0.31885,102.64
0.61038,100.76
0.27892,125.86
0.056222,92.318
0.1831,109.01
0.9336,122.57
0.55276,117.76
0.78121,106.57
0.52935,105.55
0.53273,100.73
0.12222,113.96
0.13382,90.259
0.75729,101.15
0.58968,109
0.66493,109.34
0.091362,96.051
0.52859,108.18
0.69804,102.25
0.8835,125.96
0.063503,95.001
0.6828,124.55
0.49578,116.4
0.18501,111.45
0.11766,113.94
0.54825,113.28
0.86402,119.48
0.52059,89.74
0.29362,87.237
0.070186,71.077
0.099281,85.31
0.83219,127.46
0.98814,134.53
0.61911,113.36
0.0059147,104.85
0.30295,107.35
0.56874,114.4
0.86246,137.53
0.50058,104.91
0.11121,90.311
0.5551,103.07
0.30762,99.206
0.86752,112.07
0.38122,85.808
0.3431,101.62
0.19563,94.748
0.46398,93.524
0.25144,109.8
0.78588,125.42
0.6909,116.12
0.41746,99.085
0.82074,122.49
0.88033,126.01
0.45229,108.92
0.24925,113.93
0.7534,114.9
0.34882,98.979
0.17145,104.72
0.66308,111.45
0.91747,132.86
0.48527,120.54
0.096224,115.34
0.82413,114.7
0.38135,92.927
0.84216,112.26
0.20966,85.073
0.31702,79.982
0.45985,96.197
0.49935,116.1
0.19103,105.68
0.27324,102.64
0.33009,99.31
0.77147,112.57
0.6222,109.79
0.62365,112.24
0.52843,94.499
0.7826,125.43
0.97153,140.79
0.19197,89.107
0.57727,107.49
0.61557,118.16
0.91165,124.73
0.0091242,101.3
0.83603,124.31
0.63111,106.58
0.28886,109.66
0.17811,119.84
0.52918,108.3
0.36975,91.823
0.82709,128.73
0.72823,109.62
0.81601,117.62
0.66719,103.03
0.75091,134.53
0.7722,104.19
0.48849,96.136
0.36826,89.898
0.77558,117.33
0.66767,98.658
0.32303,104.92
0.30218,97.462
0.84156,123.53
0.77693,107.32
0.33358,102.21
0.26752,97.351
0.99288,146.32
0.58364,123.92
0.99432,144.35
0.72676,125.25
0.086894,109.25
0.42541,102.93
0.31104,114.73
0.81836,131.08
0.962,129.54
0.38111,99.139
0.99143,133.27
0.28569,101.64
0.43521,101.66
0.45528,112.52
0.422,110.58
0.84539,121
0.40088,101.12
0.54174,104.59
0.35795,89.816
0.35989,103.72
0.92759,145.77
0.85477,119.83
0.60574,128.35
0.40247,100.38
0.46828,121.37
0.26332,100.96
0.63348,121.72
0.53604,110.34
0.084528,96.403
0.22944,92.43
0.73441,134.77
0.97112,135.81
0.12433,106.39
0.13361,115.22
0.65719,124.99
0.7143,120.09
0.34935,114.75
0.24721,109.59
0.63095,103.73
0.9176,144.32
0.21811,113.95
0.63445,111.12
0.045648,97.953
0.81542,107.4
0.43311,109.62
0.039351,95.965
0.53232,108.04
0.28002,105.35
0.53687,111.86
0.1845,104.2
0.96855,135.23
0.34083,119.77
0.76708,98.341
0.99052,143.86
0.54631,122.16
0.2049,114.51
0.25174,109.39
0.92266,121.13
0.96012,158.94
0.2232,91.866
0.88386,129.04
0.024918,109.3
0.7341,113.8
0.50652,108.25
0.79006,126.44
0.14472,103.32
0.4229,78.531
0.62242,108.73
0.101,100.9
0.21496,101.32
0.98956,152.89
0.96089,143.29
0.65452,115.38
0.78749,128.01
0.57052,109.86
0.85202,139.46
0.51537,104.86
0.81309,108.6
0.22094,107.82
0.14914,92.075
0.57664,113.77
0.064125,110.2
0.30432,94.856
0.43839,111.14
0.63926,114.21
0.25508,101.78
0.50681,103.1
0.83514,120.71
0.6388,107.74
0.051891,104.77
0.87494,120.75
0.55487,109.91
0.82296,134.07
0.42474,104.41
0.19989,80.988
0.16052,96.876
0.18852,94.428
0.99285,128.02
0.2443,110.6
0.038949,102.56
0.14433,104.57
0.92559,123.22
0.30081,119.17
0.43545,107.33
0.51097,108.02
0.66722,113.09
0.17802,100.17
0.18902,102.19
0.90576,119.04
0.08732,95.529
0.64733,103.71
0.79284,119.85
0.8157,118.84
0.39857,113.18
0.80778,122.23
0.28434,119.62
0.64095,91.066
0.93962,143.88
0.75559,110.3
0.56855,100.83
0.42301,97.283
0.6021,105.28
0.66102,105.76
0.14803,96.157
0.5257,100.26
0.95806,143.1
0.23689,107.45
0.8076,148.07
0.078053,107.26
0.076086,109.27
0.64069,105.3
0.25568,101.9
0.27956,72.745
0.13155,94.225
0.27843,114.66
0.9059,126.26
0.029557,91.344
0.14416,106.03
0.84027,121.95
0.85901,123.08
0.82628,122.54
0.6362,117.65
0.27284,94.456
0.51957,109.68
0.20868,86.247
0.21638,94.199
0.19734,111.12
0.20605,103.07
0.65786,113.22
0.583,96.286
0.96197,121.18
0.99703,144.15
0.57624,95.266
0.45067,94.185
0.40396,96.975
0.81669,139.15
0.38521,101.91
0.59865,123.39
0.028199,111.17
0.84966,125.92
0.83586,125.18
0.31167,116.11
0.10782,110.72
0.20323,104.85
0.061591,109.07
0.066785,90.42
0.099102,97.143
0.93664,129.71
0.60332,120.06
0.86304,134.74
0.27834,94.109
0.51359,101.85
0.50016,106.38
0.9334,140.52
0.66006,121.85
0.72987,118.31
0.78943,114.98
0.80588,127.65
0.33333,88.952
0.10873,95.723
0.67766,114.1
0.052646,101.39
0.69042,120.13
0.67796,88.196
0.80017,115.01
0.78631,119.75
0.35508,117.96
0.8563,135.3
0.73704,104.98
0.31748,100.42
0.54357,92.382
0.43067,91.462
0.6824,123.38
0.23064,87.689
0.071001,107.77
0.19586,97.695
0.21735,86.106
0.010851,89.99
0.77185,108.72
0.50182,95.653
0.58731,90.862
0.43676,97.122
0.50231,107
0.19418,99.052
0.23271,96.849
0.22003,107.24
0.59777,104.43
0.25695,87.649
0.81679,134.1
0.3919,110.33
0.34035,109.85
0.23877,76.344
0.87643,131.7
0.53937,91.377
0.0797,94.659
0.10278,115.7
0.70154,108.32
0.86854,131.11
0.8238,107.19
0.53575,111.59
0.34762,91.673
0.73768,102.99
0.21438,94.313
0.07913,101.28
0.25438,92.437
0.059005,107.4
0.93133,131.28
0.5311,120.71
0.62892,120.31
0.92637,132.3
0.71842,107.97
0.36716,121.46
0.019585,105.65
0.2515,95.802
0.22981,99.09
0.81914,103.46
0.82514,108.91
0.67679,108.21
0.38597,85.846
0.76955,99.662
0.52291,95.418
0.92761,151.88
0.15803,101.97
0.70055,119.85
0.40409,112.95
0.7278,120.02
0.92438,129.81
0.4338,98.167
0.85135,122.81
0.30913,110.26
0.73953,94.401
0.90575,136.03
0.36226,95.979
0.66216,123.03
0.6072,106.64
0.24044,82.739
0.32972,99.06
0.5964,119.97
0.79067,122.39
0.85162,119.44
0.37011,101.28
0.94008,133.5
0.74378,120.69
0.13004,105.83
0.51767,104.6
0.79829,124.6
0.74583,145.96
0.1429,106.5
0.6222,88.837
0.99386,140.31
0.20121,102.95
0.64082,106.51
0.47877,111.85
0.36477,107.71
0.36167,103.28
0.35383,102.68
0.71966,115.58
0.6962,111.01
0.76879,135.89
0.38098,95.381
0.9883,119.46
0.75028,135.58
0.92607,153.18
0.67989,110.88
0.20621,113.12
0.11976,93.948
0.83993,114.48
0.85227,134.59
0.2051,87.742
0.58198,93.811
0.85439,131.82
0.41653,102.08
0.1271,96.896
0.47316,105
0.61318,116.44
0.61158,96.697
0.43856,104.1
0.37649,101.28
0.11035,96.448
0.5178,117
0.88402,140.21
0.070435,105.55
0.74583,122.99
0.98103,135.53
0.40698,116.84
0.097885,101.26
0.81344,111.6
0.46137,103.78
0.61478,124.08
0.659,114
0.72029,110.74
0.62911,97.897
0.89472,142.18
0.073612,107.73
0.014571,102.45
0.34409,96.072
0.57358,103.9
0.70308,118.9
0.66566,96.188
0.99364,134.13
0.48347,102
0.19984,96.378
0.63414,127.8
0.48182,116.06
0.15637,99.673
0.13092,88.497
0.17227,102.47
0.36285,113.7
0.65078,116.31
0.3834,106.08
0.094846,111.31
0.46561,109.21
0.037095,106.81
0.030807,105.12
0.34159,103.6
0.37291,87.002
0.55975,106.45
0.51882,112.74
0.35256,104.13
0.14642,95.026
0.40341,110.76
0.29071,99.859
0.51312,104.67
0.59348,109.79
0.85454,121.57
0.96903,139.98
0.34025,97.814
0.12633,101.67
0.20323,84.435
0.36171,97.748
0.85623,115.71
0.17397,95.729
0.63169,110.46
0.90482,112.69
0.77061,105.49
0.39819,115.77
0.52655,97.16
0.65593,113.51
0.78786,98.47
0.88176,130.19
0.059317,102.56
0.75687,107.13
0.16233,105.72
0.52856,89.115
0.68173,117.9
0.124,114.63
0.67716,119.79
0.65302,110.9
0.7093,117.06
0.26143,96.768
0.20524,98.845
0.80167,113.33
0.96929,143.69
0.94968,137.14
0.88871,131.67
0.5484,115.11
0.31821,82.361
0.57894,109.78
0.98988,140.04
0.2875,108.85
0.73699,119.99
0.47016,112.14
0.43066,93.926
0.67684,120.28
0.02259,92.528
0.21353,99.239
0.97012,127.38
0.43914,113.52
0.0060117,99.057
0.27249,71.894
0.75114,97.292
0.34979,103.94
0.93862,145.26
0.056087,115.26
0.55152,101.56
0.40488,101.11
0.69448,117.88
0.62821,103.46
0.3798,101.07
0.15499,99.548
0.33828,97.233
0.59406,102.62
0.42979,95.379
0.57001,82.25
0.45939,91.589
0.76596,107.3
0.73704,113.86
0.53873,103.13
0.98246,134.45
0.43006,101.12
0.19179,100.64
0.36019,98.283
0.15145,117.52
0.36539,105.74
0.38111,109.77
0.46398,97.076
0.5943,95.889
0.65149,104.03
0.13887,111.43
0.9538,128.47
0.49089,101.99
0.3916,91.213
0.75666,111.46
0.34405,90.398
0.95791,143.71
0.040221,91.558
0.67952,112.9
0.82863,118.29
0.51597,90.07
0.97838,124.78
0.19848,98.265
0.10692,113.22
0.21803,102.94
0.081925,116.39
0.77966,115.96
0.18455,114.75
0.44335,100.39
0.2971,104.45
0.37682,110.21
0.095031,110.69
0.87432,143.52
0.9591,147
0.79339,131.95
0.53355,97.841
0.62618,100.7
0.098685,89.788
0.4314,94.856
0.59281,99.09
0.25789,97.42
0.56786,105.17
0.23164,100.76
0.017713,96.954
0.89873,135.11
0.58311,109.4
0.75804,122.53
0.54866,110.25
0.99073,127.37
0.54421,113.22
0.92175,138.57
0.50895,101.18
0.42517,109.26
0.81609,120.38
0.948,147.54
0.76056,113.21
0.079464,108.2
0.44697,99.076
0.85842,133.93
0.49203,108.6
0.80685,111.41
0.93976,140.39
0.66178,119.76
0.69979,94.463
0.69072,95.563
0.67063,107.05
0.051975,109.14
0.86869,137.35
0.67449,109.36
0.98752,155.57
0.44562,102.81
0.83518,125.4
0.097199,109.09
0.84991,117.24
0.051135,90.192
0.83601,120.27
0.68758,106.12
0.52394,120.93
0.53608,98.33
0.24865,99.036
0.29638,102.58
0.1554,106.72
0.089553,96
0.94155,123.81
0.43829,99.367
0.75637,113.73
0.81332,114.53
0.074208,73.314
0.33118,96.574
0.86983,130.6
0.46084,93.243
0.5847,76.301
0.63034,106.87
0.64144,132.85
0.55814,82.63
0.19847,97.944
0.34529,94.622
0.67976,120.75
0.25148,93.47
0.74506,140.31
0.2569,103.41
0.44218,107.03
0.58579,117.32
0.84886,114.05
0.96142,142.65
0.067027,100.37
0.15972,106.9
0.80128,127.67
0.58806,108.69
0.68985,103.97
0.94451,137.22
0.28035,110.8
0.36344,82.196
0.78552,106.74
0.11763,86.839
0.046488,102.42
0.51105,108.09
0.18882,112.09
0.74657,114.96
0.43399,97.799
0.40948,104.31
0.2035,112.63
0.1565,102.12
0.95744,137.32
0.83238,107.75
0.4368,109.1
0.78432,125.11
0.64579,107.94
0.075156,80.391
0.90953,137.31
0.77612,119.24
0.67928,114.85
0.51036,123.62
0.36074,105.16
0.05612,99.485
0.8856,138.05
0.47814,102.59
0.1297,116.89
0.57284,98.729
0.13404,99.85
0.60688,107.47
0.66359,112.42
0.48836,119.68
0.35656,112.57
0.023522,116.23
0.49451,125.23
0.37029,102.84
0.53529,86.447
0.9058,132.4
0.78381,102.93
0.81736,110.49
0.97206,142.41
0.47632,105.29
0.8621,120.69
0.89564,117.59
0.09449,107.43
0.72687,105.6
0.19852,96.033
0.72032,100.81
0.76012,108.34
0.42559,111.61
0.73145,108.69
0.99141,142.06
0.82781,133.7
0.3841,120.59
0.72621,106.99
0.10322,84.681
0.91898,149.85
0.20504,77.401
0.42155,106.01
0.86174,137.62
0.89392,138.45
0.22977,85.538
0.53568,99.43
0.82131,130.34
0.71669,119.89
0.22846,93.516
0.20544,89.449
0.65295,99.786
0.52979,107.85
0.37745,107.86
0.5737,106.28
0.28099,91.662
0.88279,137.88
0.35107,110.48
0.21796,102.69
0.61162,104.89
0.87948,107.97
0.87823,139.26
0.4363,102.24
0.41396,101.96
0.38531,98.105
0.093099,110.19
0.46965,118.64
0.24152,96.54
0.60705,105.63
0.050551,92.026
0.14136,129.7
0.47361,109.62
0.075163,108.2
0.015529,106.46
0.86617,129.35
0.0079987,108.09
0.37053,104.4
0.18591,83.991
0.52964,97.958
0.46208,107.74
0.41452,104.19
0.79796,108.9
0.42089,106.7
0.91215,128.86
0.18918,103.6
0.68997,103.04
0.062554,102.96
0.56092,95.738
0.37167,94.997
0.10668,91.984
0.98328,130.25
0.064933,107.44
0.55823,106.47
0.46978,113.31
0.026797,80.167
0.61562,115.95
0.82874,125.23
0.84715,122.88
0.065986,99.624
0.24329,96.011
0.36898,84.648
0.4844,101.34
0.49298,114.12
0.27493,115.62
0.82751,142.39
0.65979,122.06
0.84477,135.4
0.89368,125.9
0.83468,129.81
0.41154,109.61
0.63486,114.26
0.36386,96.887
0.81901,125.13
0.80871,133.13
0.080198,125.7
0.36608,113.47
0.7065,117.94
0.966,140.27
0.51072,116.35
0.12935,88.117
0.25025,89.9
0.19676,100.2
0.23942,97.59
0.85742,119.71
0.13511,88.174
0.5025,103.22
0.25405,114.62
0.27197,107.33
0.88826,131.5
0.91648,139.73
0.38161,78.368
0.49013,114.18
0.44173,111.05
0.86521,117.16
0.03465,112.71
0.044787,97.943
0.6669,90.597
0.68192,93.222
0.59071,98.932
0.0699,100.7
0.38248,100.99
0.62252,89.222
0.72238,94.732
0.64392,111.91
0.66427,110.11
0.5958,108.36
0.13076,104.11
0.44917,92.404
0.68244,132.58
0.72989,114.88
0.48535,99.953
0.042456,92.056
0.43102,85.441
0.49858,91.838
0.057387,94.333
0.40626,93.761
0.55053,113.42
0.11768,104.25
0.86454,126.05
0.85368,134.14
0.69747,100.89
0.57556,119.01
0.89432,141.02
0.067459,94.319
0.20307,106.87
0.11478,102.74
0.3938,114.56
0.68862,110.9
0.20751,111.08
0.28392,112.07
0.65182,108.42
0.62673,97.964
0.15862,98.68
0.88986,131.63
0.59658,125.26
0.76568,131.41
0.74615,109.61
0.032524,114.58
0.44689,114.84
0.20507,109.34
0.93399,130.18
0.54695,92.682
0.3707,102.49
0.33286,111.07
0.37009,97
0.13866,93.811
0.37953,89.77
0.77439,119.82
0.75293,111.52
0.3234,102.06
0.40172,100.5
0.96863,140.16
0.70924,105.31
0.28082,103.28
0.26674,111.06
0.77321,129.67
0.89667,121.9
0.22519,97.128
0.67841,108.77
0.034073,95.143
0.94681,135.37
0.34055,90.011
0.069172,98.693
0.35905,88.255
0.38731,101.39
0.6135,113.23
0.43787,114.19
0.27131,97.682
0.19431,106.11
0.94282,141.32
0.050941,102.99
0.87017,127.54
0.33429,90.894
0.80189,133.25
0.045533,96.336
0.0029089,119.84
0.54271,98.352
0.58086,115.51
0.28778,94.335
0.81859,127.56
0.52604,116.98
0.70968,123.47
0.93061,137.94
0.161,84.175
0.40166,89.613
0.88129,124.92
0.57856,116.68
0.76651,120.23
0.6443,115.76
0.89485,132.08
0.62295,102.48
0.036819,97.46
0.68222,99.477
0.5858,105.53
0.7055,97.501
0.87911,134.54
0.013364,104.69
0.78133,110.43
0.99323,127.64
0.74309,120.9
0.14613,83.336
0.88973,132.71
0.21345,113.16
0.0048038,84.82
0.67786,119.97
0.39509,105.18
0.45928,104.25
0.22225,100.9
0.49683,101.39
0.32176,99.817
0.43178,82.748
0.36251,112.64
0.69741,110.07
0.62571,107.35
0.23088,91.289
0.17006,108.48
0.84035,141.73
0.80529,117.61
0.30634,101.67
0.60521,107.68
0.27507,90.7
0.58502,101.45
0.12344,101.13
0.44183,89.823
0.8833,126.84
0.72861,119.16
0.49768,117.45
0.069706,108.44
0.79862,91.895
0.40261,112.78
0.46759,112.2
0.83467,132.21
0.12661,97.243
0.4172,98.001
0.94115,144.14
0.014409,127.31
0.953,126.25
0.97757,136.8
0.99439,142.63
0.24024,89.298
0.95361,130.73
0.86555,117.39
0.754,120.81
0.69941,118.2
0.061154,86.742
0.85282,133.61
0.02749,99.218
0.34252,101.62
0.4633,104.08
0.93847,133.18
0.45523,108.78
0.10213,123.45
0.47148,108.92
0.47417,118.62
0.6501,99.498
0.0547,99.621
0.009494,98.861
0.51661,105.97
0.28639,108.97
0.1285,99.69
0.95856,138.61
0.4755,112.62
0.75507,103.65
0.36664,80.103
0.49227,111.76
0.64011,115.76
0.57088,109.18
0.4493,102.14
0.25869,101.44
0.36827,99.116
0.80695,100.67
0.69936,108.32
0.74217,112.61
0.44108,103.78
0.87035,142.79
0.22823,111.16
0.23576,91.757
0.4643,103.64
0.93202,132.75
0.070592,94.078
0.095908,110.11
0.099289,108.89
0.1274,103.14
0.71403,113.01
0.54193,113.79
0.99633,140.24
0.86271,116.81
0.2144,115.36
0.22964,116.64
0.039228,103.77
0.61866,96.562
0.57624,99.873
0.63394,115.43
0.57004,120.36
0.044669,86.411
0.54257,96.837
0.89423,141.02
0.6243,119.66
0.30401,96.329
0.83571,125.98
0.31671,95.675
0.13853,117.83
0.92115,130.12
0.69994,90.328
0.91451,121.08
0.80975,126.72
0.076107,99.166
0.77873,108.69
0.067856,93.904
0.25358,106.11
0.14616,88.994
0.91627,131.46
0.28501,92.697
0.61323,113.69
0.14761,104.84
0.73066,119.6
0.95184,136.04
0.25557,109.65
0.95995,125.96
0.16986,93.29
0.46083,82.783
0.3977,112.87
0.52993,105.57
0.80318,140.84
0.99616,148.08
0.67418,115.55
0.11705,88.564
0.831,111.24
0.26297,108.32
0.40212,113.4
0.6906,110.49
0.37702,95.071
0.062262,83.619
0.33441,92.133
0.11729,113.7
0.81952,131.82
0.56964,113.24
0.2016,116.12
0.89407,142.3
0.55383,95.443
0.61898,119.78
0.81682,100.51
0.35067,98.824
0.055317,90.421
0.64278,108.21
0.18284,103.4
0.6292,121.26
0.64864,116.97
0.39609,118.61
0.24709,109.86
0.32713,107.46
0.7992,109.12
0.081602,99.15
0.12444,101.27
0.11213,118.89
0.047712,99.824
0.5863,116.38
0.40441,113.25
0.39511,103.4
0.067749,95.399
0.53725,121.52
0.18533,107.51
0.15194,94.428
0.6242,114.12
0.85934,125.08
0.88264,113.69
0.36656,112.09
0.17399,95.471
0.23629,95.259
0.93598,136.03
0.17376,103.52
0.8822,114.43
0.52006,95.078
0.80627,113.25
0.22502,86.483
0.91169,136.48
0.45539,106.64
0.89415,119.43
0.020948,100.8
0.97602,134.76
0.5375,109.22
0.47144,116.35
0.75828,108.78
0.93109,133.8
0.69626,140.74
0.73881,110.31
0.22786,96.599
0.036864,90.978
0.03488,88.337
0.32014,141.15
0.93845,134.75
0.088535,88.575
0.97087,123.06
0.52741,112.11
0.19027,93.223
0.16923,91.412
0.31302,111.76
0.99192,136.92
0.44853,104.69
0.83759,116.9
0.4685,93.25
0.15768,95.54
0.65278,108.46
0.11501,105.17
0.80233,120.39
0.059819,110.2
0.95042,139.8
0.13465,76.645
0.43764,108.41
0.40352,107.34
0.086361,100.6
0.51697,109.58
0.40296,100.08
0.98195,142.64
0.18437,109.09
0.62297,113.35
0.17753,106.56
0.07178,112.64
0.7201,98.341
0.7695,127.61
0.089881,105.41
0.79423,125.09
0.5165,116.5
0.46634,86.302
0.22377,111.91
0.13558,84.422
0.91475,134.81
0.68849,111.43
0.8246,126.72
0.64874,110.92
0.64761,119.15
0.40712,99.896
0.6915,100.29
0.15187,112.45
0.6421,105.45
0.78481,122.68
0.75337,112.02
0.37737,93.331
0.18473,89.82
0.40752,92.733
0.39599,109.14
0.2221,93.359
0.93668,143.01
0.8982,131.84
0.72844,116.4
0.7367,113.35
0.43049,111.61
0.27328,98.134
0.86027,107.31
0.96494,131.17
0.69585,89.585
0.11352,96.85
0.14749,92.663
0.2181,111.1
0.6945,107.89
0.91841,134.18
0.57637,121.34
0.30695,96.117
0.021406,93.87
0.21344,94.192
0.29291,100.16
0.31803,112
0.73671,114.17
0.36891,105.47
0.74772,104.91
0.54746,118.2
0.68774,107.99
0.3095,100.87
0.46709,96.433
0.88761,120.99
0.92569,129.18
0.42694,101.12
0.19284,97.672
0.94681,133.43
0.95498,134.38
0.90376,136.73
0.95932,134.19
0.17736,104.22
0.12609,100.94
0.73034,111.99
0.87497,128.06
0.24443,111.87
0.42352,106.99
0.81208,136.5
0.65326,101.73
0.81559,122.66
0.49959,102.66
0.73029,117.48
0.66301,122.74
0.25375,114.99
0.082111,101.32
0.6328,107.88
0.43253,112.98
0.21143,100.43
0.91186,130.8
0.66017,100.91
0.29451,102.67
0.22538,91.014
0.29785,102.38
0.42668,109.94
0.12265,97.525
0.09785,119.9
0.013598,89.562
0.28744,94.567
0.88977,118.85
0.0059387,87.886
0.69402,118.85
0.34771,95.12
0.28042,112.34
0.96029,134
0.31719,113.6
0.89212,126.93
0.72677,106.66
0.90731,131.9
0.16245,98.5
0.99653,146.41
0.28104,100.86
0.19016,106.99
0.48733,98.977
0.59478,121.67
0.14298,104.29
0.05458,86.583
0.54204,99.516
0.43999,117.1
0.18779,94.286
0.57114,109.85
0.95079,156.54
0.17442,120.46
0.5175,94.877
0.42562,108.25
0.84715,134.15
0.87476,115.49
0.81984,92.948
0.39299,99.808
0.21379,104.89
0.14127,92.545
0.40012,108.89
0.63174,109.38
0.21731,100.73
0.61973,109.19
0.16758,98.081
0.28501,94.885
0.72186,120.26
0.59856,112.24
0.61305,115.13
0.93609,109.11
0.2777,87.04
0.58974,116.57
0.83876,135.54
0.96025,136.76
0.12615,95.976
0.70369,104.87
0.63353,113.09
0.89388,120.89
0.58574,113.43
0.93766,148.83
0.52391,105.48
0.39145,94.598
0.20626,105.41
0.01078,91.759
0.7042,109.96
0.53114,103.51
0.86634,132.67
0.77087,115.12
0.8615,126.02
0.076417,92.844
0.31088,80.427
0.26046,98.506
0.89051,116.95
0.84578,137.79
0.60456,123.68
0.16577,104.13
0.83189,137.4
0.50842,106.59
0.92139,150.87
0.66174,112.35
0.71247,106.04
0.53996,117.56
0.31491,102.64
0.87526,130.58
0.027056,110.72
0.44856,85.116
0.91845,119.29
0.52455,113
0.22201,105.15
0.027249,93.401
0.77971,119.99
0.96999,143.42
0.19536,105.67
0.92756,118.86
0.24577,101.52
0.54886,111.81
0.56648,123.4
0.47961,100.06
0.22579,102.9
0.96378,139.13
0.43354,107.58
0.32664,103.57
0.2721,102.55
0.1412,101.73
0.32468,85.843
0.74621,95.498
0.80772,131.42
0.95246,124.05
0.3498,109.61
0.10852,99.752
0.29331,91.83
0.60518,111.97
0.69863,95.709
0.89579,133.51
0.48798,117.4
0.61916,122.33
0.37139,111.69
0.39046,92.768
0.92183,152.09
0.48061,100.61
0.51906,96.342
0.66776,128.47
0.50389,105.61
0.23438,104.39
0.27322,113.19
0.26613,99.168
0.81245,114.87
0.56873,102.65
0.30983,124.25
0.92705,133.2
0.2048,90.925
0.55827,104.5
0.87821,143.22
0.91553,134.75
0.12491,112.66
0.8225,107.71
0.70254,113.71
0.44411,102.67
0.78351,109.7
0.56095,98.712
0.2945,99.44
0.99622,130.83
0.96431,119.25
0.59687,87.581
0.67585,108.65
0.25681,83.986
0.30216,107.73
0.21175,109.92
0.68369,111.83
0.62182,83.579
0.076683,96.453
0.2311,109.64
0.41923,104.38
0.74585,129.42
0.067795,99.261
0.22668,100.64
0.55278,96.656
0.89229,120.71
0.015122,81.117
0.94427,114.95
0.99974,145.8
0.6243,112.97
0.1684,96.727
0.46961,105.41
0.33767,96.205
0.65673,106.82
0.78464,103.42
0.51035,105.63
0.65036,116.64
0.096093,117.66
0.77574,119.87
0.30171,125.65
0.50563,113.58
0.2636,102.95
0.091262,106.74
0.96845,120.85
0.5796,90.112
0.74486,117.83
0.24038,118.39
0.94846,129.89
0.68324,108.04
0.044747,97.246
0.9515,134.1
0.051541,96.065
0.91165,129.74
0.23921,111.31
0.76608,103.18
0.57914,93.592
0.54267,105
0.53171,106.83
0.94983,123.2
0.21742,89.582
0.3721,94.381
0.60389,73.117
0.69121,121.46
0.59011,106.48
0.26132,108.42
0.42825,114.68
0.89132,149.64
0.75476,113.95
0.38114,97.549
0.098972,116.02
0.13219,100.89
0.6387,117.47
0.92294,144.36
0.81714,135.97
0.1004,111.68
0.37085,98.112
0.37989,104.08
0.90134,125.29
0.058353,80.86
0.61838,100.39
0.57331,114.18
0.65681,121.21
0.56769,111.06
0.074934,101.39
0.75728,112.63
0.47734,107.3
0.79157,132.65
0.33092,100.41
0.67832,109.25
0.33355,89.961
0.46894,111.48
0.31225,90.412
0.69871,107.08
0.54366,99.685
0.015917,98.646
0.3621,97.366
0.21737,102.33
0.59279,118.15
0.82741,135.6
0.4702,127.61
0.48209,110.45
0.81995,102.18
0.33284,102.72
0.19968,111.57
0.51264,106.18
0.61382,96.126
0.61625,102.23
0.03247,114.97
0.17235,108.81
0.69818,113.46
0.23106,89.843
0.2548,95.58
0.40889,113.72
0.87353,109.01
0.91989,141.01
0.30413,99.159
0.14405,97.647
0.057017,94.454
0.3654,106.38
0.15391,108.62
0.14714,100.08
0.30852,89.015
0.50175,100.75
0.099577,104.81
0.060293,85.081
0.30375,90.61
0.64069,111.14
0.24938,97.422
0.29885,113.12
0.70134,110.24
0.18693,103.37
0.91714,125.18
0.27761,107.55
0.51624,98.382
0.38608,110.44
0.16368,88.595
0.38473,117.61
0.074711,98.237
0.32613,77.401
0.52001,101.96
0.61728,119.54
0.23336,103.83
0.49734,83.609
0.32869,101.38
0.83579,142.88
0.094975,105.17
0.7451,108.89
0.15008,107.01
0.96473,133.13
0.78799,120.43
0.33399,99.319
0.060252,102.36
0.20333,88.892
0.92903,150.65
0.95706,142.52
0.85728,143.13
0.73982,110.27
0.87816,128.07
0.6252,98.066
0.84932,111.78
0.51931,119.68
0.26177,86.245
0.37318,93.668
0.53045,110.14
0.79919,126.05
0.26486,105.61
0.91337,129.3
0.29163,113.66
0.32953,109.48
0.57501,118.05
0.7754,104.58
0.50079,118.96
0.9261,143.39
0.7796,106.63
0.74233,122.71
0.91725,137.52
0.13801,91.674
0.81696,119.3
0.24406,106.01
0.10013,106.27
0.38204,132.8
0.093366,106.41
0.33253,98.137
0.92988,139.73
0.58911,92.328
0.66034,118.27
0.84252,115.66
0.53187,94.116
0.44991,112.04
0.41149,119.68
0.17563,120.57
0.96046,137.38
0.86677,141.21
0.71215,114.94
0.88341,119.53
0.69859,122.22
0.94692,134.41
0.96526,147.09
0.34241,93.693
0.16825,98.553
0.64669,104.21
0.37942,111.6
0.49901,107.52
0.1752,106.03
0.14824,85.085
0.76792,115.8
0.65077,116.61
0.96161,123.94
0.25001,88.881
0.049681,122.39
0.95873,127.66
0.56303,103.94
0.92056,135.12
0.066485,104.46
0.070107,80.877
0.29331,98.119
0.5855,108.15
0.56173,113.37
0.53744,111.8
0.33812,99.914
0.19523,93.016
0.74128,121.83
0.046067,83.711
0.99298,143.77
0.4492,93.145
0.82127,106.15
0.91178,129.2
0.34091,107.76
0.28758,113.15
0.94911,134.86
0.75943,136.94
0.88782,116.77
0.34861,110.21
0.079008,112.28
0.41577,90.433
0.095169,93.548
0.22241,120.11
0.44335,105.2
0.12442,100.26
0.23547,93.377
0.13758,113.02
0.68731,101.04
0.11967,92.619
0.38396,121.5
0.54717,107.27
0.26263,96.314
0.38313,107.36
0.097729,84.776
0.58785,92.22
0.10134,127.53
0.15634,109.14
0.19423,93.725
